language,toxic_input,detox_output,source,split
yo,"Ọkùnrin kan tí kò mọ ohun tó ń ṣe fún un ni , torí pé ó mọ̀ pé ó máa ń ṣe ohun tó wù ú","Awo nikan ti o fi ohun re to di iṣẹ fun e ni, ko se pe o maṣe.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Àwọn Igbo àti Yoruba wọ̀nyẹn jẹ́ àárè ọkàn, wọ́n kórìíra wa nítorí pé a ń ṣàkóso orílẹ̀-èdè náà ",Wọ́nn t'igbò àti òrìṣà Yorùbá nitori èdè yorùba.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Obinrin ọlọgbọ́n jù lọ ló máa ń di mumu nígbà tó bá ń ní ìfẹ́. """"""""","Ee fi owo re se oruko si èyí, ko le gbo mumi kan ni.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Kò sídìí láti sọ ọ̀rọ̀ kan fáwọn ọlọ́gbọ́n, àwọn arìndìn ló nílò ìmọ̀ràn"".",Wón sọ àṣẹ láti ṣe àkó àwùjọ rí òṣèlú.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Láìka gbogbo èyí sí, àwọn ará àríwá, lẹ́yìn tí wọ́n ti fún wọn ní $500, ṣì máa ta àwọn àbò wọn.","Ojú Ọlọ́run tó wón n ṣiṣẹ, ẹni to wà lára ń lè jẹ́, kí wón ṅ dúró nípa $500.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Kò yà mí lẹ́nu, àwọn òmùgọ̀ ará àríwá yìí ló ń bá àwọn ará àríwá ṣọ̀rẹ́.","Oun kò sí wípé ènìyàn tí wón ni rí í, àwon ọlọ́run nínú ẹni ń gba àwon.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Kí ló yẹ kí n bínú sí? ṣé àwọn apániláyà ń pa àwọn ìbátan mi ní gúúsù? ṣé àwọn apániláyà ti pa gúúsù run fún ọdún mọ́kànlá? ṣé àwọn ilé ẹ̀kọ́ tó lé ní ọgọ́rùn-ún méje ló ti di èyí tí àwọn apániláyà ti pa ní gúúsù? lol 😂 o wulẹ̀ jẹ́ òmùgọ̀ tó kò kàwé dáadáa. o ò mọ̀ pé ogun náà jẹ́ fún ìwọ àti àwọn èèyàn rẹ̀?,Kí ni yée kí nnú sí ? Tí àwón apánìlàyà àti ìbatan mí sálógun ? Tó pàgbára gbogbo àwon ìtó sálórí? Àwon ilé éko tó lele ni ótó tó dé sí ọjú omi méje ? O wu le fi jé òmujo to kò ka daada. O mo pe ogun naa je fun iwo ati awon eyin rẹ ?,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Àìmọ́, ó ti di pé àwọn ọmọ ogun náà ti ń gbé nílùú náà, ó sì ti di pé àwọn ọmọ ogun náà ti ń gbé nílùú náà.","Ṣe òhun ti o ṣe lẹhin ti wón wá sí ilé wọn, ó ṣi ti wó n kálède.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"O ṣeun fún ọ pé o fẹ́ràn Mali ju bó ṣe yẹ lọ, kí nìdí tí àwọn Fulanis fi ń pa àwọn èèyàn ní Nàìjíríà?",O ḿo fún wọn pé wọn fi ǹpa àwón ènìyàn ni Nàijiria.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"ṣé Buhari ń bá ìwà ìbàjẹ́ jà? àwọn míì tó wà nínú ẹ̀ka ìgbìmọ̀ rẹ̀ ńkọ́? ẹ tún jẹ́ Aboki, bí ẹ̀yin Mùsùlùmí tí ẹ̀yin ò sì lè ṣe dáadáa, ẹ ò ní rí ojú tó tọ́!","Ọmọ ọba, Buharin fi ń gbogbo ohun to wà. Wón ni ńrówó fún àwon ẹka òfin rẹ. E kò sí iye fun awọn ẹni ti o ba ma ṣiṣẹ lati daada.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Àwọn tí ọmọbìnrin rere ń ràn lọ́wọ́,Ó ṣe àkóṣẹ̀ ènìyàn.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"""Ìṣọ̀kan nípa lílo agbára ni ẹrú, sọ pé kò sí ẹrú òde òní, sọ pé kò sí ẹrú"".","Ẹ n kó fi àgbára wà lórí, ènìyàn gbogbo tó fi ṣe àkókó.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Ó jẹ́ pé àwọn ẹranko tí kò ní èrò tó dáa ló ń gbé wa lọ sí àríwá.,"Ojú rere ni wón ṣe èṣùpááti òrò kan nílẹ̀, tó ṅbàtì lórípa.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Ó dájú pé àwọn ará àríwá ní ojú rere lórílẹ̀-èdè yìí.,Ehín jù gbogbo ènìyàn ni ó wà fún ìwòlé ọlẹ̀ṣe.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ẹ̀yin Yorùbá, ẹ̀yin àti Fulani kórìíra òtítọ́, ẹ sì ń pa Nàìjíríà run.","Oun ti wọn sọ̀rò sí ìjóbi, óṣèlú fún wón ṣe.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Mo rí i báyìí, bí mo bá sọ pé àwọn ará àríwá kórìíra àwọn ará gúúsù bí wọ́n ti ń kórìíra wa látìgbà tí àwọn ará gúúsù ti ń bẹ lọ, kò ní sí mọ́, ṣùgbọ́n a kàn ń wo yín bí ìgbà tí ẹ̀yin ajá ń bọ̀ ti ń bọ̀.","Óun tó múlè, óun ṅkán jẹ́kùn nínú àwọ́nwọn, èmi tún Ṣé àwón ọmọ́ àrìwá ṥíí àwówón ásàlélérí àgùúsù, àwóṣẹ́ àdírí àkó àṣe.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Haha kwaran jẹ o too ge ooo.,Ojú ti dé ọwọ́ ń ṣe nkan.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"àwọn igbos ló mú kí gbogbo ìwà àìlófin tó wáyé ní nàìjíríà, ilé iṣẹ́ tí wọ́n ń ṣe àwọn ọmọdé dé ibi tí wọ́n ti ń ta oògùn olóró, àwọn tó ń gbé ìbọn jáde.",Àwon Igbo ni máa fa àwon òṣèré ti won ti mo fi iṢe àwon ọ̀rọ̀ ti wón fi rí ènìyàn tí wón sọ ọkàn rere.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Mo rò pé nítorí pé àwọn èèyàn ò kàwé, tí wọ́n sì ń gbé nílùú yẹn ni wọ́n fi rí Adamu Garba àti ọkùnrin kan tó ń jẹ́ Northern cockroach.","Mọ̀rò pé ẹni t'ó kàwon, ó ṣe pèlú àṣẹ lórí àwón ènìyàn, ó sì ṅgbọ́hùn sí ipa láti fún àwùn Adamu àti àkọrin kan.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Mi ò lè gbà pé àwọn èèyàn ṣì ń ṣubú sínú irú ìwà yìí.,Oun kò sí wón ni ibi ti ojú re ṥe.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Àwọn olùṣọ́ àgùntàn ń fi èéfín pa àwọn kìnnìún mẹ́fà àti àwọn ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹ,Ó ṣe ọrọ̀ ẹnìyè wọn ni.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Ọmọkùnrin kan tó ń ṣeré ìfòyemọ̀😂😂,Omo ẹni yìí ti ṅ bá ń sérè.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Mo nireti pe gbogbo wa ni oye pe APC jẹ ẹtan!!! a nilo lati wa pẹlu ẹgbẹ kan ti yoo fun awọn eniyan ni etí gbọ..... a ni ọjọ iwaju Nigeria ,"Ojo omode ree, ti a nṣe ohun towa si ibi ti APC fi owo lati se awọn igbala ti a fi ipaṣa ilọrin iṣẹgun ṣe fun awon ẹni ti won fi odo Nigeria.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,kódà àwọn ìpínlẹ̀ ní nàìjíríà kò sí àdàkàdekè ńlá kan .. ẹ fojú inú wo bí àwọn ẹlẹ́gbin wọ̀nyí ṣe pe mi ni mo ra ìpínlẹ̀ 20k àti lẹ́yìn ọdún mẹ́tàlá àwọn òmùgọ̀ wọ̀nyí sọ pé ìpínlẹ̀ mi ti ṣubú sí i sí ìsàlẹ̀ 5 ọgọ́rùn-ún naira. kò ní rí bẹ́ẹ̀ lọ́nà rere pẹ̀lú àwọn òjòyè ilé-ifowopamọ yẹn. kò sí nǹkankan tó ń ṣe mí láṣeyọrí! ko ni da fun yin,"Ó wàá sí àwón ìpinle Naijiria kò jẹ́ àdákadékè ọkan... Wọ́ fóju nínú wo bi àwon èlégbin wọn si se pe mi ó sọ ìpipẹ 20,000 àti léyìn odun métaala àwon omugọ wọn so pe ìpipeline mi ti subu si isale 5000 naira, kò rí bi ọnà rère pẹlu awon ojojori ile-ifowompamo yen, k",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Èèyàn tó ń ṣòfò,Awọn ọmọ ẹgbẹrún.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Àwọn èèyàn kan tí wọ́n ń ṣọ̀tá àwọn fulani ń pa àwọn èèyàn, àmọ́ wọn ò lè dáàbò bo ara wọn.",Wón ti yí ń kúrò sí iṣẹ́ rere lórílérì.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Ó ń gbé Dan Jam Werey.,Ojú èmi tó jà dé.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Àwọn èṣù Yorùbá,Awon omo Yorúba.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Àwọn obìnrin kì í wulẹ̀ ṣe àdàkàdekè lásán, wọ́n tún burú ju ìyẹn lọ",Oriki ibi ti won fi gbogbo awo nikan si.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"àwọn igbo jẹ́ agbéraga! má ṣe tan ara rẹ jẹ, wọ́n jẹ́ ẹ̀yà tó burú jù lọ nínú gbogbo ẹ̀yà 9ja, àwọn òbí ti kọ́ wọn láti bí wọn láti kórìíra ẹ̀yà mìíràn. wọn kì yóò rí ohun rere kankan nínú rẹ bí o kò bá jẹ́ igbo. má ṣe fipá mú ogun ìyè kan lọ́wọ́ ara rẹ. lọ sí ẹ̀gbọ́n mi obìnrin 💙💙","Ógun èdèére ni àwọlé wọn, àṣeyẹ èkúnjú rẹpọrọ, wọn ko le ṣiṣẹ́ fipà mú ogún ìgbéhìnkan lati ṅkan ra.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Alágàbàgebè,Olorun kò sí fún àwọn tó gbogbo.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,ṣé o máa ń ran àwọn Kristẹni tó ń lọ jọ́sìn tàbí tó ń gbàdúrà lọ́wọ́ láti pa ìjọba kan tó lè ṣàkóbá fún wọn?,Ẹnìyàn ko sọ ń rán Kristẹini tó ṅlọwọ̀ sí iṣẹ́ àti tó bálẹ́ fún àṣeyọrin kan tò sí ipò.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Èmi náà ni Lilliputian ti fi ẹ̀tàn tan.,Omo àṣẹ ló fòrúkọ̀ sí.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Ẹ lọ kúrò ní ojú ọ̀nà!,"Ojú ńṣe nìyàn, ṣùgbẹ̀n gbènrin.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ebinna, títí tí ìwọ yóò fi gé ọjọ́ iwájú Ur àti ti àwọn ọmọ Ur!","Ojo, ibi ti Ebinna omo ni fi gbe Orun l'oke!",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Ó yà mí lẹ́nu pé ọ̀pọ̀ àwọn obìnrin tó jẹ́ ọlọ́rọ̀ ní Nàìjíríà ló ṣì wà láìní ọkọ.,Oyinbo yà mi pé àwón obirin ti je oloro ni Naijiria lo wa ninu ọko.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"mo fẹ́ràn àwọn ará Igbo, ṣùgbọ́n ìwà àwọn èèyàn yìí ti mú mi rẹ́wẹ̀sì ooo bí ó bá jẹ́ pé lóòótọ́ ni na Biafra dem bi. àwọn òmùgọ̀ yẹn nílò ìrànlọ́wọ́. mo kórìíra ohunkóhun bíáfírà. kódà ní àgbègbè mi mi mi, mi ò tíì fọwọ́ sowọ́ pọ̀ pẹ̀lú àwọn òmùgọ̀ yìí tí wọ́n ń pè ní Biafra.","Mo fa'ni awon ará igbò, tó máa ṅjẹ́ kí ni Èkó wà. Awon ènìyàn náà ti gba mi rí. Ogun ti won ni ó wà, è sùn ré. Mi kò sí àgbébé mi, àti mi kó di owónrin.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Ọkùnrin yìí kò ní ọ̀rọ̀ tó dáa,Eeyan yì ín wà pèsè ẹgbẹ́.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"àwọn ọmọ abẹ́rẹ́ àti àwọn apẹ́rùn ń fa ẹ̀jẹ̀ sínú ní nàìjíríà, àwọn kristẹni tó lé ní ẹgbẹ̀rún méjì lọ́nà ìkà ni wọ́n fi ṣe àgbákò àti ìpànìyàn, gbogbo wa la sì ń dákẹ́, títí kan àwọn bíṣọ́ọ̀bù wa","Awọn ẹnu ńtè sí èjè, awọn Kristi tó wá lónì yẹn ti wá fún òfin òrun àti ilè àgbakin, gbàgbọ́ wá lo sì í ṅdaké, titi ko pèsè ẹni.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Mo ní láti máa sọ ohun tí mo rò, àmọ́ obìnrin tí kò ní nǹkan kan tàbí tí kò ní nǹkan kan, ó máa ń mú kí èèyàn máà mọ nǹkan kan nípa rẹ̀, ó sì máa ń mú kí èèyàn máa hùwà bí ẹranko.","Mo ni la ti ma so ohun ti mo ro, ko si obirin to ba nle wahala ki o maa mu ki eni ma mo nikan ni pa re, o si maa fi ri iwe re.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ọ̀gbẹ́ni Clown, ohun tó o fẹ́ jù lọ ni pé kó o máa ṣe eré ìnàjú kan ṣoṣo.","Èyí ti èrò kéré o, èyí tí wón ṣiṣẹ́ sì.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ó dùn mí gan-an, màmá.","Awa ko le wá fún mi, ó ṣe èṣù.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Pẹ̀lú gbogbo ìbọ̀wò, èyí ò dáa, kò sì bójú mu. Gbogbo àwọn Yorubas ni òmùgọ̀ nítorí pé kì í ṣe gbogbo wa ló ń ṣètìlẹ́yìn fún ẹni kan pàtó? nítorí pé a ní kí àwọn èèyàn wa ṣe ohun tó dára jù lọ? nítorí pé a pe onítọ̀hún ní alátakò, olè jíjà nítorí ohun tó jẹ́ ní kedere?","Aṣálá àwon ibówò, àwo ènìyàn tojúkó, oti wón tó ṣiṣé yìí ni. Àwon Ọyọbi ó gbogbó wà ni mo gba orí ranti fun ẹnìkan pataki? Nitori wón fi iṣe àwon ẹnín tó dárá jù là, nitori won fi ịfẹ oniṣo ni alatiko.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"àkọ́kọ́, ìwọ ni obìnrin tí ó ń ṣòfò, o yẹ kó o mọ bí o ṣe lè máa dáàbò bo ara rẹ (tó o máa ń ṣe ìhò nígbà tí oòrùn bá ń tàn) àwọn obìnrin bíi tìẹ jẹ́ onímọtara-ẹni-nìkan àti àwọn tó ń jẹ́ kí ẹ̀jẹ́ gluten pọ̀ jù. kejì, ọ̀rẹ́ rẹ kò ní ìdè, pàápàá jù lọ tó ń fẹ́ ṣègbéyàwó, o ní ọ̀tá bíi ọ̀rẹ́ rẹ","Óṣèré sínú ọmọ yìí ṅkán, ènìyàn tó wà sílélẹ̀, àti ènítí ń bálégún ẹlẹ́gbára, èṣùgbọ́hn láti ṥí ọjà, àwọlé fún àṣẹ. Ọ̀rère rẹ ni ṣiṣé gba àṥe, ẹkọ ni kò sí ịya.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Hahahahahhaahahaha......Ikpeazu tí ẹ̀jẹ̀ Igbo ń ṣàn nínú ẹ̀jẹ̀ rẹ̀ jẹ́ ìtìjú, ó burú ju Ganduje Onye Hausa lọ! 🤣",Ó wà ni èkó àwọn ọmọ̀ yẹn ti ń gba ọkanlélẹ́ lati gbogbo agbára.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ojú òmùgọ̀, wọn yóò rí i pé ó bófin mu nígbà tí wọ́n bá dá ara wọn lẹ́bi fún àgbèrè, panṣágà, ọmọdé, ìwà ìbàjẹ́ àti àwọn nǹkan mìíràn tí wọ́n ń ṣe lábẹ́ àbójútó wọn.","Ojù kọ, èyí ti wọn fi ipa kan sílẹ, tó wọlé lórílẹ̀, ẹni to wà nínú ọrọ̀ ńlá, àti èyítò wọn.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Obìnrin tí kò lágbára  ♂️ LINK,Ibile kan ni ojojuwonrin ti ko da.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,bí mo ṣe ń fi gbogbo nǹkan ṣe àbùkù sí i,Mo niyen fi owo re si ibi.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ìpínlẹ̀ yín ni àgbègbè tí àwọn apániláyà ń gbé ní Nàìjíríà, ipò òṣì sì ń pa yín.","Ojú ènìyàn ojú rere ni àwón ìkàsíwájú ń ṣe ní Naijiria, ko si ń máa ṣiṣẹ́ fún wọn.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Mo máa ń rò pé àwọn èèyàn máa ń pe ọ ní obìnrin tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti di ara ẹni tó ti ń ṣe àdàkàdekè, àmọ́ ó jọ pé ó ń ṣe bẹ́.","Awọn ènìyàn kan náà ni ń sọ ọ̀rọ̀ yìí kí ń gbo ọkàn ojú re, kí ó ṣiṣẹ́ nínú ọna ẹlẹ́ẹfún.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,civilized eniyan ti gúúsù looting trailer kún fun northern ká onions ibi ti o wa ni idiots southern twitter influencers abi dem se un ẹnu ti ọkunrin kan ká iṣowo ur idiots eniyan ju paralyzed asopọ,"Eni to gba àṣẹ láti ṣe ọlọjẹ fún onílé ni ilé ni, ó wà pàdé nítorin.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Lẹhin gbogbo ẹ, o ko gbadun awọn pussy fun ọdun mẹrin ki o si ohun ti o n lọ. awọn girl Dey asopọ pẹlu Igbo guy fun foonu ati awọn mumu Negga ko tilẹ mọ ohun ti n ṣẹlẹ. rẹ ko ni oye ti o ni idi ti awọn girl lọ","Omo, ki o ṅ sọ ẹnu won, ko jẹki ọmọ abiso, iba ti won fi owo re lati ọna. Awon obinrin ti wọn sofin, awọn miiran ni omo tobi ọni ati ẹnija, ko ṃ lojuwon oṣoṣe.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Mo máa ń ronú pé bóyá ni Femi Falana jẹ́ ẹni tó mọ́jú tó ń ṣe ohun tó burú jù lọ.,Ojú mi dà àbò sí Femi ó bá ń gbé ènìyàn tí wón ṣiṣẹ́ ohun èdèrìn.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"àwọn olùbẹ̀bẹ̀bẹ̀ tí kì í ṣe ọmọ ìbílẹ̀ Igbo bá jẹ́ ọ̀daràn, kí nìdí táwọn ọmọ ìbílẹ̀ Fulanis fi ń bẹ̀ wọn pé kí wọ́n dúró ní Nàìjíríà tí kò dára?","Awa niwon ti ojúkó àti gbogbo ènìyàn ni ó le ń gbé ọdún yìí, bawo ni won se nínú igba ayé yìì.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Èṣù Yorùbá,Ojúkò sí wọn.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Àwọn ọmọbìnrin Nàìjíríà kì í ṣe nǹkan kan,Ọmọ ẹni ló ti máa ṣiṣẹ́ nǵbàáwo.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Ta ló sọ fún ìjọba Nàìjíríà pé àwọn ọmọ Fulan ni yóò máa tọ́jú àwọn màlúù? àwọn ọmọ Igbo náà lè ṣe bẹ́ẹ̀... àwa àti àwọn ọmọ Wawa ní Enugu mọ̀ pé àwọn ò ń ṣe àwọn òwò màlúù dáadáa.,"Ojú ẹni to n ba gba àṣẹ láti ilé-ìjọbá Nàijiriya, ko gbogbo ọna ọlọlẹ ti omo Fulani, igbo ati wàwà wa, ko rí iṣọkan fun awon ológun.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"mo gbà pé kò sí ẹ̀yà kankan nínú ẹgbẹ́ APC, PDP, tàbí ẹnikẹ́ni mìíràn nínú ẹgbẹ́ olóṣèlú tó wà ní ìsọdá yìí tó lè mú wa lọ́wọ́. wọ́n ti kọ̀ láti darí nàíjíríà, wọ́n sì máa tẹ̀ lé e.","Ogun to ba ṣe kọ́kán lórí ètò ẹlé, wón ni fi ẹrinrere rí sí ńlá ẹgba Ọbẹ́ Ọlóṣié. Wón t'ogun ló fẹ́ fún àwon ọnàgbojùmọ̀.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Fojú inú wo bí ọmọkùnrin kan ṣe máa sọ fún ọmọbìnrin kan pé, ""Ṣé o mọ̀ pé o ní ""àwọn èròjà tó ń jẹ́ kòkòrò?""","Ojú ree ni ibi ti ọna ṣiṣẹ fun ọmo baba pé, ko siṣe ṅkan si ọno.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"FFK ń hùwà ìkà sí Sayyadina Abubakar, Danfodio, Sardauna, Inuwa Wada àti ọ̀pọ̀ àwọn Mùsùlùmí...nítorí pé kò wúlò fún un, ó sì ń pe àwọn Hausa/Fulani ní ọ̀rẹ́","Ojo! Sayyedina Aboubakar ati danfonfo Sardaunna, Inua Wada ati awon Musulumi...ko si fi ko wulo fun o, ko si npe awon Hausa Fulani ni owo.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"nígbà tí mo wà nídìí eré ìdárayá tí mo ń bá àwọn obìnrin ṣeré, mo rò pé bí mo ṣe ń bá àwọn obìnrin kan ṣeré ni kò ṣe rí, ó sì máa ń dà bíi pé mo ti ń bá àwọn obìnrin tó yẹ rìn báyìí, mo sì mọ̀ pé mo ti ń bá àwọn obìnrin tí kò yẹ rìn.","Máa fi ohun ti mo ḿo fún àwon alafia, èyí ti mo di èsùn lórí àwon obirin. Mo ba gbo sí wónṣe èṣùn kan, ko jùlọ́ sí èṣi pe mo ba àwon Ṣerè.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Ìgbéyàwó àwọn ọkùnrin tí kì í ṣe ọkùnrin máa ń pa ìwà èèyàn run.,Ẹnìyàn kí yí ó ṣiṣẹ́ àbòhálá.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
