language,toxic_input,detox_output,source,split
,Yanzu na fahimci sarai cewa kai na asalin Fulani ne.,,MultilingualHateSpeechCSV,ha_toxic_only
,Ba shi da kunya kashi ɗaya Geng️ LINK,,MultilingualHateSpeechCSV,ha_toxic_only
,'Yan mata baƙon abu ne  LINK,,MultilingualHateSpeechCSV,ha_toxic_only
,Dudes cewa siffofi tsarki tsarki a ranar Lahadi da kuma nan take canjawa zuwa can rayuwar Negga a ranar Litinin zuwa Lahadi ne matsalar wannan duniya,,MultilingualHateSpeechCSV,ha_toxic_only
,"""Babu dangantaka da ta hana wata karuwa zama karuwa"".",,MultilingualHateSpeechCSV,ha_toxic_only
,"Masu kiwon daji masu kisan kai 'yan ta'adda ne marasa tausayi, sun kashe kuma suna kashe mutane a Arewa.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Fulani da suka yi amfani da man fetur abin da ka samu daga gare su mugu, ba za ka iya yaki da su, rauni, amma idan na Biafra idanunku ya zama ja, bari in koya muku, mafi girma albarkatun a wannan rayuwa ne mutum albarkatun (tunani albarkatun).",,MultilingualHateSpeechCSV,ha_toxic_only
,'Yan Arewa suna da malulu.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wadannan 'yan niggas da ba za su bar dakin ka ba idan wata yarinya ta zo ziyarar su ne mafi mugunta daga wannan Boko haram""",,MultilingualHateSpeechCSV,ha_toxic_only
,Hoodlum ya wallafa wani abu a shafinsa na Twitter,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka zo ka yi yaƙi da ni saboda wani mai laifi da ba a san shi ba, nan da nan IPOB za ta ɗauke shi don wani aikin PR.",,MultilingualHateSpeechCSV,ha_toxic_only
,Karya kike,,MultilingualHateSpeechCSV,ha_toxic_only
,'Yan matan Lag sun sa na so in auri wata yarinya daga Warri da kewaye da ita.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Na gode sosai da 'yan uwan da suka yi bidiyon, yana yin haka ne don ya daina wannan baƙar magana, ba kamar wadanda suke jira har sai tin ya yi muni ba sannan su kalli bidiyon don samun tasiri!",,MultilingualHateSpeechCSV,ha_toxic_only
,Ya fi masu neman kuɗi a titi kyau. Wannan wauta ce idan aka kwatanta da su.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka kashe su duka, wadannan Hausa / Fulani mutane ne mafi dabba fiye da shanu da suka kiwon",,MultilingualHateSpeechCSV,ha_toxic_only
,Baƙon baƙon ba,,MultilingualHateSpeechCSV,ha_toxic_only
,Na lura cewa duk abin da yake da ban dariya ga wannan Cow ￼,,MultilingualHateSpeechCSV,ha_toxic_only
,A cikin zazu sautin ... Sarkin titi p*ssy,,MultilingualHateSpeechCSV,ha_toxic_only
,"Mafi girman mugunta ga bakar fata shine bakar fata Warri, Jihar Delta Anakani Godswill Odatuwa © 2017",,MultilingualHateSpeechCSV,ha_toxic_only
,Ka sanar da su 'yan matan,,MultilingualHateSpeechCSV,ha_toxic_only
,"Duk lokacin da na ci Semo, abu na farko da ya zo zuciyata shi ne mutanen da suke kiran shi shara.",,MultilingualHateSpeechCSV,ha_toxic_only
,Na ƙi sayan wannan kuma ina barin ku Kardashians.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wannan shi ne ijebu 1 ode ga ku, son irin mutane",,MultilingualHateSpeechCSV,ha_toxic_only
,Yaya matalauta,,MultilingualHateSpeechCSV,ha_toxic_only
,Wani mutum ya kasance mai wauta a nan tsawon shekaru.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ko da kuwa fararen fata da sauran 'yan ƙasa za su mika kasuwancin su ga wasu daga cikin ku baki, kuna gudanar da shi saboda jahilci , girman kai , kishi da rashin kasuwanci. Kuna son zama a cikin yankin jin daɗin ku wanda laifi ne.",,MultilingualHateSpeechCSV,ha_toxic_only
,Kafin yaushe ne zalunci zai ci gaba? Allah zai sa ka yi nasara.,,MultilingualHateSpeechCSV,ha_toxic_only
,Kai da wannan tunanin addini me bankin yake da shi da Musulmi 😏🤔 'Yan Najeriya da tunanin su na rashin imani suna ci gaba da raba kansu duk da sunan addini  fuck mutane,,MultilingualHateSpeechCSV,ha_toxic_only
,Ta san shirinka na sace mijinki,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wasu daga cikinmu za su ci gaba da yin magana game da rashin kyakkyawan mulki ko da wane ne shugaban kasa - GEJ, Buhari da waɗanda ke bayansa. Mutane kamar wannan Tolu Ogunlesi munafukai ne waɗanda ke bin aljihunsu kawai. Zaki a ƙarƙashin GEJ amma tumaki a ƙarƙashin Buhari...Tueh LINK",,MultilingualHateSpeechCSV,ha_toxic_only
,"KYAUTA maza da mata ba sa bukatar 'yan wasa , 'yan mata masu goyon baya , abokai na rubutu , abokai na karya; duk abin da suke bukata shi ne juna &amp; apos; shi ke nan !",,MultilingualHateSpeechCSV,ha_toxic_only
,"U APC mutane ya kamata su ji kunyar kanku, u nemi banda don tabbatar da kisan kai da kuma karfi daukan mutane ƙasa da dukiya da Fulani kiwon garken kashewa zuwa post ga mutane su yarda.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Wannan ba batun addini bane ko magana game da ladabi ko dama / 'yanci. lokacin da na ga Pan Africanist suna magana game da goyon bayan gay, na gan su a matsayin 'yan Amurkawa masu wanke kwakwalwa suna ɓoye a ƙarƙashin Pan Africanism don lalata Afrika Wannan kawai canji ne na yanayi!!!!!!",,MultilingualHateSpeechCSV,ha_toxic_only
,Najeriya ita ce mafi munin sharar gida a duniya wadda Buhari mai kishin kasa da kuma jihadi ke jagoranta.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Lol: A'a, buh RETARD rana"": Shin yau ne ranar SURPRISE QUESTION????????: babe ne ka mace?""""""",,MultilingualHateSpeechCSV,ha_toxic_only
,"Lol, mu juya dukan mu ladies zuwa wasu depressed twitter aunties. daga baya dukan yankin da aka cika da karuwai da kuma idle ladies.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ba'a gay ba ya san yadda za a samu yardar?,,MultilingualHateSpeechCSV,ha_toxic_only
,"Idan ba ka taba samun kiran da ba daidai ba daga wani Hausa kafin, to ba kai ba ne dan Najeriya🤔",,MultilingualHateSpeechCSV,ha_toxic_only
,Dole ne ku kasance ɗaya daga cikin waɗannan ASHAWO waɗanda ke barci tare da wawaye almajiri a arewacin Najeriya. mutumin da ke da alhakin haihuwar ku dole ne ya zama Fulani daga Mauritania don ku faɗi wannan Mazi Nnamdi Kanu.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Hausawa ba musulmi bane fiye da sauran kabilu amma ku yi imani da ni, wasu daga cikinsu sun fi yara tsufa kuma sun fi wauta da imani na karni na 18 idan ya zo ga batun kabilanci wanda ba lallai bane ya kasance da alaƙa da Musulunci.",,MultilingualHateSpeechCSV,ha_toxic_only
,A lokacin da kakanninku suke shan wahala Najeriya tana da kyau kuma kai kana shan wahala wawa mai gashi.,,MultilingualHateSpeechCSV,ha_toxic_only
,"A halin yanzu, a Najeriya, akwai wani tsohon wawa mai suna Itse Sagay...",,MultilingualHateSpeechCSV,ha_toxic_only
,"To Buhari yana yaki da cin hanci da rashawa? yaya sauran mutane da yawa a cikin hannun zartarwa? sake kai Aboki ne kuma a matsayin musulmi kai wawa ne daga samun tafi, ba za ka taba ganin daidai ba!",,MultilingualHateSpeechCSV,ha_toxic_only
,"Wannan wawa ya zargi Buhari, kuma mun san matsayinsa na minista wata hanya ce ta yaudarar kudu da man fetur.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Abeg gaya mani, wawaye ba su ma san sai adadin ibgo wey dey arewa da 'yanci wey dem ma samun maye gurbin da na Hausa a gabas .. mummu b yaudarar kanka da kuma barazana your brothers a arewa",,MultilingualHateSpeechCSV,ha_toxic_only
,"PDP zuwa Abiodun: Abin banƙyama ne a raba noodles, shinkafa ga wadanda makiyaya suka kai hari",,MultilingualHateSpeechCSV,ha_toxic_only
,"Wadannan da ake kira Arewa shugabannin ne sosai funny, abin da ya sa ka yi tunanin man fetur kudi ba zai saya duk your yams?",,MultilingualHateSpeechCSV,ha_toxic_only
,"Na sooo!"": ba zai sanar da kowa kafin tafiya daga kasar saboda su Village Witches""",,MultilingualHateSpeechCSV,ha_toxic_only
,Ka ce duk abin da... jahilci rikice da kuma son kai 'yan mata.,,MultilingualHateSpeechCSV,ha_toxic_only
,Ceec - Tacha - Erica Tsoron mata Mugunsu ya ninka na tsayi  ♂️ ♂️ ♂️ ♂️,,MultilingualHateSpeechCSV,ha_toxic_only
,Kuma U suna shiru yayin da Ur shigo da dangin Fulani makiyaya suna kashe manoma da kuma tura su daga gonaki! mugun!,,MultilingualHateSpeechCSV,ha_toxic_only
,Kamar yadda yake a cikin Absolute banza,,MultilingualHateSpeechCSV,ha_toxic_only
,Domin asusun suna mallakar mutane masu fuska biyu. 'Yan kunyar za su kirkiro wani asusu kuma su yi amfani da shi don tweet abin da ba za su iya tweet a kan babban asusun su ba.,,MultilingualHateSpeechCSV,ha_toxic_only
,Ba ka da horo a gida ba ne laifinka,,MultilingualHateSpeechCSV,ha_toxic_only
,Yana son a ba shi Najeriya a matsayin fansa don kafa gwamnatin mafi muni a duniya.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka ga wannan wawa da ya kira wani Zombie😂😂😂 Idan kai gay ne, abokin tarayyarka ba zai bukaci kushinka ba, hanci naka kawai zai dace da dukan azzakarinsa ko da yaya girmansa.",,MultilingualHateSpeechCSV,ha_toxic_only
,Su 'yan ta'adda ne da shugabannin arewa ke tallafawa... gaskiya ita ce arewa ba ta da matsala da su... bari su ƙone! amma kada su haye zuwa kudu.,,MultilingualHateSpeechCSV,ha_toxic_only
,"""Amma idan kana da wata yarinya mai kyau, ka riƙe ta ❤️, ka ƙaunace ta , &amp; spoil ta """,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wannan ba daidai ba ne... Ka bar wannan yarinyar ta zama abin kunya, ka yi masa wannan zargi ya sa ya zama mafi bakin ciki amma ba daidai ba ne ka yi ƙoƙarin amsawa ga wani wawa kamarsa.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ilero na rayuwa... aljanin Yoruba 😂,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wannan harka mai yawa ga naija o, budurwa we dey samun belle",,MultilingualHateSpeechCSV,ha_toxic_only
,Ka bar Port Harcourt a kwance ka mai da hankali ga jihohin Igbo .,,MultilingualHateSpeechCSV,ha_toxic_only
,Kai ne mahaukaci🤣🤣🤣,,MultilingualHateSpeechCSV,ha_toxic_only
,Chinanza daga cikin Hausa maza da suka kashe mutane a kudu da aka kama da kuma cewa malams ne suka ba su umarni!,,MultilingualHateSpeechCSV,ha_toxic_only
,"'Yan Najeriya ma suna da 'yancin sayar da giya a ko'ina, amma 'yan Arewa suna lalata mutane barasa a Arewa.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Shiru, wawa",,MultilingualHateSpeechCSV,ha_toxic_only
,: Kun tsani maza Kun raina mata Musulmi maza su ne 'yan kabari Mata Kirista su ne hoes / bitches APC ne mugunta PDP ne m,,MultilingualHateSpeechCSV,ha_toxic_only
,"Da zarar kana da nasaba da Pmb, to, ya kamata ka zama m, rashin kudi da kuma gida ba shi da ma'anar PDP dimokuradiyya.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Wannan mutumin yana da japa ohh 😂😂😂 Ka kawo hujja, na nemi amsarsa, babu inda zan samu .. duk wadannan arewaci suna da sauƙin yin wanke kwakwalwa, waɗannan mutane ba za a taɓa ɗauka su kasance wani ɓangare na Najeriya ba kuma ba za su taɓa yin kyau da gwamnatin Burtaniya ba",,MultilingualHateSpeechCSV,ha_toxic_only
,Tambaya guda daya da nake tambaya tsawon shekaru 20 yanzu... babu abin da zai sa ni farin ciki game da Najeriya musamman lokacin da tunanin tsarin gwamnati ya taso... Gwamnati ba ta da lamiri kuma dalilin da ya sa suke yadda suke ba zan iya ba,,MultilingualHateSpeechCSV,ha_toxic_only
,' Yan S.A. na baki bayi ne har zuwa yau ... kuma ' yan kabari ne masu kishin ƙasa .,,MultilingualHateSpeechCSV,ha_toxic_only
,"CUTLASS (̆ ̆ ) "": yadda""",,MultilingualHateSpeechCSV,ha_toxic_only
,Wadannan Hausas da Photoshop suna samun matsala. Ina ganin suna bukatar su zama mafi haske game da abin da Photoshop nufi!,,MultilingualHateSpeechCSV,ha_toxic_only
,Ƙungiyoyin ta'addanci da yamma ta halitta.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Dole ne ku kasance wauta don fitar da wannan shara, D Ibos sayar da kayayyakin gyara a arewa da kashe your mutane? ba su biya domin shaguna da suka haya a gudanar da su doka kasuwanci da haraji? nawa D Fulanis biya? Ko ta yaya ban sani ba, su ma suna kashe D Hausas",,MultilingualHateSpeechCSV,ha_toxic_only
,"Idan wani ya ce, ""Ina ƙaunar Allah"", amma yana ƙin ɗan'uwansa ko 'yar'uwarsa Kirista, mutumin nan maƙaryaci ne; domin idan ba mu ƙaunaci...",,MultilingualHateSpeechCSV,ha_toxic_only
,Abin ƙyama ne cewa wasu Kiristoci suna girmama Shaiɗan .,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ya kasance mutum ne mai rikicewa ga NW , don haka ya kira BIAFRA",,MultilingualHateSpeechCSV,ha_toxic_only
,Ganin yadda ɗanka mai lalata ya mutu ya ba ni kwanciyar hankali fiye da na 'yan mata dubu da yawa 😂,,MultilingualHateSpeechCSV,ha_toxic_only
,Shabi na shi kadai dai wasa da dukan filin 😕😕 MUMU mutane! Una ba su samu magana,,MultilingualHateSpeechCSV,ha_toxic_only
,Kuna so ku katse wauta ra'ayinku addini imani a can gwamnati.,,MultilingualHateSpeechCSV,ha_toxic_only
,Yaya kuke fitowa da wadannan mummunan ra'ayoyin akai-akai? Dole ne ya bukaci ƙoƙari mai yawa don zama mai daidaituwa. Me yasa BVN? Shin ba za mu iya haɗa bayanai daga Bvn da NIN ba ga kowane dalili da wannan yake?,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wanda ya fi tsananin duka ya ce masa waƙar banza, sauraron buju n sauraron kalmomi",,MultilingualHateSpeechCSV,ha_toxic_only
,"'Yan sanda ne suka kawo duk wadannan rashin daidaito a Najeriya, masana'antar samar da jarirai zuwa safarar miyagun kwayoyi, masu bindiga.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Lokacin da na ce 'yan Najeriya ne babbar matsalarmu a Najeriya ba ni ba. talakawan 'yan Najeriya sun lalace kuma munafukai ne. Muna yin bikin da kuma ɗaukaka munanan halaye, mun rasa dabi'unmu da dabi'unmu. Ba abin mamaki ba ne cewa al'ummarmu ba ta da aiki, ta rikice-rikice a hankali kuma munafunci yana kan iyakarsa.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Fulani suna bauta wa shanu, ina tsammanin za su dawo da fansa mai ban tsoro.",,MultilingualHateSpeechCSV,ha_toxic_only
,"'Yan uwa, abin da ya fi sha'awar yawancin mutanen arewa shine zanga-zangar addini. Ilimi Zero. Yaya mutanen da ba su da karatu za su ga wannan lokacin da suke ƙin ilimin yamma.",,MultilingualHateSpeechCSV,ha_toxic_only
,Amma yanzu mun ga karamin shiga ga kudancin Kaduna???,,MultilingualHateSpeechCSV,ha_toxic_only
,Ku tafi ku tallafa wa Igboho na Lahadi ku sami 'yanci daga fulani da ke mamaye ku don Allah ku makanta ku kasance masu kyau ku shirya kanku don hakan Fulani ba abokinku bane ok za ku gani ku yi imani munafukai,,MultilingualHateSpeechCSV,ha_toxic_only
,Ka je ka karanta Littafin Lissafi 25 ka ga yadda Phinehas ya kare Allah kuma aka albarkace shi saboda ba zai iya jure rashin adalci na Isrealists ba...... duba dan tsoro Kirista... Za ka iya cewa bari su gano gaskiya ba karfafa mutane su hada makamai.,,MultilingualHateSpeechCSV,ha_toxic_only
,Mutane da yawa maza a can yaudarar kansu tunanin cewa za su iya mallaki mace da wasa ko wauta. kawai harshe a hoe fahimci ne kudi sai dai ka kasance wani m ass cute neman cassanova da banging namiji jiki. sa'an nan ta iya ba ka free jima'i da kuma iyakacin amfani da jikinta,,MultilingualHateSpeechCSV,ha_toxic_only
,Na rantse da ku ko da kun kasance budurwa Conji tafi har yanzu kama ka,,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan shi ne tsarin wauta da wawaye suna cewa suna da wasu wawaye goyon bayan wannan mutumin ba zai taba sanin zaman lafiya ba🙏 LINK,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka yi shiru kafin a yi maka fyade, ku 'yan kabari ba za ku iya zama mu ba ko ganin mu.",,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan wauta mai cin abinci a kan gutsuttsura ya fadi daga teburin wannan mai cin hanci da rashawa Agbada master LINK,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ga wadanda daga cikinku suka tambaya ina shaidar labarin 'Here We Go' yake! idan duk abin da ya rubuta game da ASIWAJU BOLA AHMED TINUBU bai kasance gaskiya ba, me yasa YORUBAS masu yanke ƙauna suka yi haka? Shin akwai ƙarin shaidar da kuke buƙata?",,MultilingualHateSpeechCSV,ha_toxic_only
,ƙwayoyin cuta,,MultilingualHateSpeechCSV,ha_toxic_only
,'Yan matan Ebonyi kamar matan masu farauta ne da masu tarawa... haka kuma suna da ƙashi mai kaifi!,,MultilingualHateSpeechCSV,ha_toxic_only
,Ka duba wannan wawa marar hakki,,MultilingualHateSpeechCSV,ha_toxic_only
,: ya 'yanta Deji Abiola daga satar N35.5million,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ya ƙaunataccena, ka jira har sai ka sadu da Budurwa. su masu son kai ne kuma suna da wuyar yin magana da su. kuma mafi munin duka, duk da haka, wasu marasa godiya.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ta kasance mai sihiri.,,MultilingualHateSpeechCSV,ha_toxic_only
,Abeg Lagosians mek u ci gaba da kona your City yanzu me ya sa ka tsaya......,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wanda ya gaya wa gwamnatin Najeriya cewa kiwon shanu na Fulanis ne ... eh? Igbos ma za su iya yin hakan ... mu mutane na Wawa a Enugu sun fahimci kasuwancin shanu sosai ... don haka oga, chill kuma bar wannan doka ta kiwon shanu, kowa ya zauna a kan kansa kuma yayi kasuwancin kabilanci cikin kwanciyar hankali.",,MultilingualHateSpeechCSV,ha_toxic_only
,Baƙo,,MultilingualHateSpeechCSV,ha_toxic_only
,"Amma, za ku bar Fulani makiyaya marasa hankali, marasa hankali &amp; Allah su ci gaba da lalata rayuwar 'yan ƙasa!",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka yi shiru idan ba ka san tarihin wannan kasa marar amfani ba. wa ya ce an yi juyin mulki a kan wa? Hausas, Yorubas, Tivs, da Igbos duk sun shiga juyin mulki daidai, yarjejeniya ce ta matasa jami'an soja don fansar kasar. duba sunayensu. Ewu.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ku masu banza, za ku iya zuwa gabas ku yi aikin python dance, ku sace matasa Igbo marasa laifi daga gidajensu ku kashe su ku buge ku a nan kuna roƙon Boko Haram.",,MultilingualHateSpeechCSV,ha_toxic_only
,'Yan mata suna da' yanci suna da 'yanci suna da babban zaki da kaya da yawa...,,MultilingualHateSpeechCSV,ha_toxic_only
,Yawancin mutane sun fi son zuwa Valhalla fiye da aljanna Kirista. Igbo da Shayo tare da Odin da kuma co tare da su Amazon hooks samuwa.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka rufe bakinka mai datti. kai Fulani/Hausa kana so a zalunce ni sosai, rayuwar Igbo nawa ka dauka kuma ka ci gaba da dauka?",,MultilingualHateSpeechCSV,ha_toxic_only
,"K hoe"": Gooooooooooooo!!! Muna Ba da Baya Bitches""",,MultilingualHateSpeechCSV,ha_toxic_only
,Yarinyar Yorubas suna da son kai kamar yadda fuck .. fucking raba kabilar cike da haka da yawa cin amana,,MultilingualHateSpeechCSV,ha_toxic_only
,Yawancin su aladu ne na Yoruba,,MultilingualHateSpeechCSV,ha_toxic_only
,Miyaetti Allah ya mayar da martani ga Ortom saboda ikirarin makiyaya sun kai hari ga rundunarsa,,MultilingualHateSpeechCSV,ha_toxic_only
,"""Shin, shi ne wani gaggafa? Lmfaooooooo sake, ku kudancin idiots ba su san wadannan mutane ba rating ka.",,MultilingualHateSpeechCSV,ha_toxic_only
,Bitches suna wasa da Negroes kamar video games,,MultilingualHateSpeechCSV,ha_toxic_only
,Idan wannan ba sarcasm ba ne to kana fushi.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Don haka , idan kun gyara shi kuma ba ku zarge shi ba , ku yi shiru , ku yi shiru !!!! Mata da maza suna magana game da fyade a ko ' ina . Wani wawa yana yin zane-zane da ke inganta fyade amma ya kamata mu ɗauki shi da sauƙi , ba ku ma da hankali .",,MultilingualHateSpeechCSV,ha_toxic_only
,"Musulmi mai tsattsauran ra'ayi a nan, kuma zai tashi jirage, zai fadi shi wata rana",,MultilingualHateSpeechCSV,ha_toxic_only
,Ina mamakin yawan APC E-diots Woye sun lalace kwakwalwarsu da ƙarya da yaudara.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Kada ka yi farin ciki idan ka bar wata yarinya, wani ya bar sabuwar budurwarka.",,MultilingualHateSpeechCSV,ha_toxic_only
,"A ina ne wannan 'yancin tsarin mulki na gwamnati ya kasance lokacin da yake da alaka da Boko Haram, 'yan fashi da masu kiwo masu kisan gilla waɗanda suka lalata Arewa suna kashe dubban rayuka marasa laifi.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Kuna yin hauka a baya lokacin da kuke bin karuwa, wawa mai bin takarda suna zuwa da wannan shit!! ... mai hikima ne nigga",,MultilingualHateSpeechCSV,ha_toxic_only
,'Yan bindiga ko 'yan fashi? 'Yan bindiga da ba a san su ba' yan bindiga masu bindiga Bokoharam Fulani 'yan ta'adda Obadiah Mailafia sun ce suna motsa jihohi 36 a lokacin kulle-kulle na Covid-19 DSS ba ta da amfani ga bil'adama.,,MultilingualHateSpeechCSV,ha_toxic_only
,Mumu dey damu da ku,,MultilingualHateSpeechCSV,ha_toxic_only
