language,toxic_input,detox_output,source,split
,"LMAO 🤣.. ""ojú òsì ìkankan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan-ìkan",,MultilingualHateSpeechCSV,yo_toxic_only
,ì ì ì ì,,MultilingualHateSpeechCSV,yo_toxic_only
,"ó jẹ́ òmùgọ̀ gan - an, wọ́n lọ sí àwọn ìpínlẹ̀ mìíràn láti pa àwọn aláìmọ́ràn. àwọn èèyàn níkẹyìn gbèjà ara wọn kúrò lọ́wọ́ àwọn tí wọ́n ń pè ní Fulanis &amp; ó jáde lọ ń fi ọpọlọ ẹja rẹ̀ sọ̀rọ̀ ìsọ̀rí. àwọn èèyàn ń ronú bí àwọn màlúù tí wọ́n ń jà fún. orílẹ̀ - èdè òmùgọ̀ 🏼 ♀️ LINK",,MultilingualHateSpeechCSV,yo_toxic_only
,Mo di awoṣe awọn ẹlẹdẹ ti o sanra,,MultilingualHateSpeechCSV,yo_toxic_only
,"Ara mi,oun ibanuje gan ni. awon fulanis yi ni awọn egbo. won ko yẹ fun eyikeyi ọlá, won ni barbares ni ọna ati ọpọlọ.",,MultilingualHateSpeechCSV,yo_toxic_only
,Àwọn ọmọbìnrin tí wọ́n ń sọ̀rọ̀ ní àlá ńlá pẹ̀lú ẹyẹ ẹṣin kékeré,,MultilingualHateSpeechCSV,yo_toxic_only
,O jẹ́ pé o kò ní ní rí nǹkan ṣe sí i.,,MultilingualHateSpeechCSV,yo_toxic_only
,🤔 èyí á mú kí ọkàn àti ara rẹ di aláàbọ̀ ara 🤣🤣 ehhh awon èṣù yorùbá  ♀️,,MultilingualHateSpeechCSV,yo_toxic_only
,Ọkùnrin kan tí o fi àwọn ìwé tí o kọ́ sínú ọ̀rọ̀ òmùgọ̀ rẹ̀ ṣe àdàkàdekè,,MultilingualHateSpeechCSV,yo_toxic_only
,"Mo rò pé ìwọ náà kò kàwé, ìwọ náà ni ẹni burúkú.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Àwọn èèyàn tó ń pe obìnrin náà ní òǹrorò ni àwọn tó ṣì ń kórìíra obìnrin náà fún oṣù márùn-ún tó kọjá, tí wọ́n sì ń tẹ̀ lé e kí wọ́n lè máa fi òun ṣe ohun tó ń mú kí obìnrin náà máa bínú.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Amin, ṣugbọn diẹ ninu awọn olosho ká ọlọrọ baba",,MultilingualHateSpeechCSV,yo_toxic_only
,": Gómìnà Fulani kan dá ẹ̀sùn èké lé àwọn obìnrin Biafran tó wà ní àtìlé ẹ̀wọ̀n láìsí òfin, àmọ́ àwọn gómìnà Igbo tí kò wúlò...",,MultilingualHateSpeechCSV,yo_toxic_only
,"nígbà tí wọ́n bá fẹ́ ohun tó máa ṣe wọ́n láǹfààní, wọ́n máa ń rántí pé àwọn kristẹni àríwá jẹ́ apá kan wọn, wọ́n sì jẹ́ ọ̀kan😂 WAWA! ba ku da ko mutunci a arewa. tsinennu banza yan kaya. ó bẹ̀rù pé tí àwọn ọ̀dọ́ ní àríwá bá bẹ̀rẹ̀ sí í ṣe tirẹ̀, ìjẹ̀jẹ̀jẹ̀jẹ̀ yóò jẹ́. rago!",,MultilingualHateSpeechCSV,yo_toxic_only
,Wo bí òmùgọ̀ yìí ṣe ń ṣe é,,MultilingualHateSpeechCSV,yo_toxic_only
,"Mo mọ̀ pé ó yẹ kí n bọ̀wọ̀ fún èrò rẹ, àmọ́ ó ṣòro fún mi láti ṣe bẹ́ẹ̀ nítorí pé ọ̀mùgọ̀ gbáà ni ẹ́.",,MultilingualHateSpeechCSV,yo_toxic_only
,Lọ kí o sì sọ fún wọn pé o ò ní ṣe nǹkan kan.,,MultilingualHateSpeechCSV,yo_toxic_only
,kódà àwọn ìpínlẹ̀ ní nàìjíríà kò sí àdàkàdekè ńlá kan .. ẹ fojú inú wo bí àwọn ẹlẹ́gbin wọ̀nyí ṣe pe mi ni mo ra ìpínlẹ̀ 20k àti lẹ́yìn ọdún mẹ́tàlá àwọn òmùgọ̀ wọ̀nyí sọ pé ìpínlẹ̀ mi ti ṣubú sí i sí ìsàlẹ̀ 5 ọgọ́rùn-ún naira. kò ní rí bẹ́ẹ̀ lọ́nà rere pẹ̀lú àwọn òjòyè ilé-ifowopamọ yẹn. kò sí nǹkankan tó ń ṣe mí láṣeyọrí! ko ni da fun yin,,MultilingualHateSpeechCSV,yo_toxic_only
,O ṣeun fun Ọlọrun fun ọ. Yẹra fun awọn alẹ pẹ ti o ko ba ni ọkọ ayọkẹlẹ. o dara julọ ki o tun lo takisi tabi bolti nigbati o ba pada pẹ. awọn ọmọ hausa okada wọnyi jẹ ẹranko. wọn le pa laisi idi,,MultilingualHateSpeechCSV,yo_toxic_only
,"Kí ni àríyànjiyàn? Ọlọ́run fìyà jẹ́ wifi, ọ̀gá àti àwọn oníṣe mìíràn.",,MultilingualHateSpeechCSV,yo_toxic_only
,Wọ́n gbà pé ìfẹ́ ni ìbálòpọ̀.,,MultilingualHateSpeechCSV,yo_toxic_only
,"Lẹ́yìn gbogbo ìjíròrò yìí, o wá fi iṣẹ́ náà sílẹ̀?",,MultilingualHateSpeechCSV,yo_toxic_only
,"A ò lè tún rìnrìn àjò lọ sí àgbègbè gúúsù ní òru tàbí ní òru, àwọn òbí wa ò lè lọ sí àgbẹ̀ nítorí àwọn ìwà ọ̀daràn fulani.",,MultilingualHateSpeechCSV,yo_toxic_only
,"ÌWÉ àwọn Kristẹni tó wà láyé kò tó bílíọ̀nù mẹ́ta, òpùrọ́!",,MultilingualHateSpeechCSV,yo_toxic_only
,"àwọn fulani ní àríwá ní pàtàkì ń fi orílẹ̀-èdè nàìjíríà ṣe ẹrú. kò sí ìwádìí, kò sí ìsọfúnni fún ìròyìn, kò sí ìyọ̀nu. níwọ̀n ìgbà tí ìdílé wọn kò bá ti ní ìdààmú ọkàn wọn kò sí ìṣòro kankan. ẹ jẹ́ ká wo bóyá buhari yóò sọ nǹkan kan nípa èyí",,MultilingualHateSpeechCSV,yo_toxic_only
,": Dry joke"": :''') "": A girl sleeping pẹlu awọn oniwe-iṣakoso ti wa ni tun ṣe awọn oniwe-iṣakoso""""",,MultilingualHateSpeechCSV,yo_toxic_only
,"Àwọn Fulani tí wọ́n ń lo epo tí wọ́n ti rí gbà lọ́wọ́ wọn, mugu, o ò lè bá wọn jà, o ò lè borí wọn, ṣùgbọ́n bí ojú Biafra bá pupa, ẹ jẹ́ kí n kọ́ ọ, ohun tó dára jù lọ láyé yìí ni àwọn ohun ìní ènìyàn (àwọn ohun ìní èrò inú).",,MultilingualHateSpeechCSV,yo_toxic_only
,Èé ṣe tí mo fi ń sọ̀rọ̀ nípa àwọn èèyàn?,,MultilingualHateSpeechCSV,yo_toxic_only
,Ìjọba ní kí àwọn ọmọ ogun Nàìjíríà pa àwọn ọmọ orílẹ̀-èdè wọn Àwọn olùpolongo tí kò lo ohun ìjà tí wọ́n ń jà fún ẹ̀tọ́ wọn Ó mà dùn mí o!,,MultilingualHateSpeechCSV,yo_toxic_only
,"ẹ máa ṣìkà ara yín bí ẹni pé ẹ ti lọ sí ibẹ̀. àwọn ará níjíríà òmùgọ̀. àwọn èèyàn búburú! bí wọ́n bá ń lò ó, báwo lẹ́yin bokoharam, àwọn olùṣọ́ àgùntàn àti àwọn olè fulani ṣe máa ṣe? ẹ ń gbèjà àwọn òmùgọ̀! ìtìjú bá yín àti níjíríà. ọlọ́run yóò máa bá a lọ láti fìyà jẹ níjíríà.",,MultilingualHateSpeechCSV,yo_toxic_only
,"""Ojú ìgbà wo ni wàá máa fi dá dúró láì bá ẹnì kan sọ̀rọ̀?",,MultilingualHateSpeechCSV,yo_toxic_only
,"Agbaya oshi, o ko fojusi lori awọn ohun ti o ṣe pataki.",,MultilingualHateSpeechCSV,yo_toxic_only
,"àwọn apaniyan Fulani tí wọ́n ti ń jí àwọn aláìmọ̀ràn lọ́wọ́ àti pa wọ́n? mo nírètí pé àwọn apaniyan tí wọ́n ń pa àwọn olùṣọ́ àgùntàn tún máa pa àwọn aláàbò! ṣé ẹ ti ka apá tó sọ pé àwọn tí wọ́n pa kì í ṣe olùṣọ́ ẹran, bí kò ṣe àwọn apaniyan tó ń jí àwọn èèyàn gbé ni?",,MultilingualHateSpeechCSV,yo_toxic_only
,ó jẹ́ òṣìṣẹ́ tó ń ṣàkóbá fún ìbínú.,,MultilingualHateSpeechCSV,yo_toxic_only
,Àwọn ológun àríwá ti ń fi ìsọfúnni ṣòfò bí ìgbà tí wọ́n ń ṣe ní ọdún mélòó kan sẹ́yìn nípasẹ̀ àwọn ohun èlò ìdìbò wọn.,,MultilingualHateSpeechCSV,yo_toxic_only
,Olosho,,MultilingualHateSpeechCSV,yo_toxic_only
,"CUTLASS ( ̆ ̆ ) "": HOE""",,MultilingualHateSpeechCSV,yo_toxic_only
,"Ìfẹ́ fún àwọn aṣẹ́wó mi, o mọ̀ pé bàbá mi yóò bá ẹ sùn lẹ́yìn náà 😂💙💙",,MultilingualHateSpeechCSV,yo_toxic_only
,Àwọn èèyàn wa ń kú nítorí àìmọ̀kan.,,MultilingualHateSpeechCSV,yo_toxic_only
,"Ẹ̀yin Kristẹni tí ẹ kò ní eyín, láìpẹ́ àwọn Mùsùlùmí yóò gé yín kúrò ní orí, ẹ dúró de Ọlọ́run láti ràn yín lọ́wọ́ láti ja ìjà yìí.",,MultilingualHateSpeechCSV,yo_toxic_only
,Olùṣegun àgbákò Nketial,,MultilingualHateSpeechCSV,yo_toxic_only
,"O lè rò pé àwọn ò rí àwọn tó ń ṣòfò bí àwọn ọ̀daràn, tí kì í ṣe nítorí ìmọtara-ẹni-nìkan wọn.",,MultilingualHateSpeechCSV,yo_toxic_only
,"O ṣeun pe o yẹ ki o ṣe atunṣe rẹ ki o ma ṣe ba a lora , jọwọ dákẹ́ !!!! Awọn obinrin ati awọn ọkunrin n sọrọ ni gbogbo ibi lodi si iwa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-ipa-",,MultilingualHateSpeechCSV,yo_toxic_only
,"Mi ò ní fi ẹ́ hàn rárá, mi ò sì ní ìdánilójú pé ò ń ṣe àdàkàdekè ọkùnrin",,MultilingualHateSpeechCSV,yo_toxic_only
,Olorun!!! àwọn Yorùbá òmùgọ̀ gan-an mi ò rí wọn rí,,MultilingualHateSpeechCSV,yo_toxic_only
,"Mo máa pa ọ́, o ò yẹ kó o lọ sí ọgbà ẹ̀wọ̀n.",,MultilingualHateSpeechCSV,yo_toxic_only
,Ọ̀gbẹ́ni Hoe,,MultilingualHateSpeechCSV,yo_toxic_only
,"Ìdí ni pé o ṣẹ̀ wá, ọ̀mùgọ̀ ọ̀mùgọ̀",,MultilingualHateSpeechCSV,yo_toxic_only
,Ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ba ti o ti o ba ti o ba ti o ba ti o ti o ba ti o ti o ba ti o ti o ti o ba ti o ti o ti o ti o ba ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti o ti,,MultilingualHateSpeechCSV,yo_toxic_only
,Fojú inú wo ọkùnrin òmùgọ̀ kan,,MultilingualHateSpeechCSV,yo_toxic_only
,"Nítorí náà, àwọn aṣáájú àríwá aláìmọ̀wé yìí ní agbára láti dá àwọn olè sílẹ̀ kí wọ́n sì fún wọn lókun láti máa fi ẹ̀rù ba àwọn èèyàn kí wọ́n sì máa pa àwọn ilé iṣẹ́ wọn run ní orúkọ ìsìn, síbẹ̀ ìjọba gúúsù ìwọ̀ oòrùn kò lè gbé Amotekun dìde láti fi ìfọ̀kànbalẹ̀ hàn sí àwọn Fulani tó ń pa ẹ̀jẹ̀ run.",,MultilingualHateSpeechCSV,yo_toxic_only
,Mo ti ṣí i bí ìjápá,,MultilingualHateSpeechCSV,yo_toxic_only
,"Tó bá jẹ́ pé kí ọ̀rẹ́ rẹ pa àwọn ọ̀rọ̀ rẹ̀ tì kó tó fún ẹ ní fóònù rẹ̀, kò ní sí nǹkan kan tó lè ṣe é"".",,MultilingualHateSpeechCSV,yo_toxic_only
,: Àwọn obìnrin kì í ṣe olùpẹ́ńpẹ́  àwọn ẹlẹ́gbin tó ní àǹfààní                                                                                                                                                                                                                                                                                                ,,MultilingualHateSpeechCSV,yo_toxic_only
,"Mo búra pé, bí o tilẹ̀ jẹ́ wúńdíá, Conji, lọ, o ṣì lè rí ọ.",,MultilingualHateSpeechCSV,yo_toxic_only
,"O tọ̀nà gan-an, àwọn ará gúúsù jẹ́ aláìmọ́ nǹkan kan, wọ́n sì jẹ́ ẹ̀rù!",,MultilingualHateSpeechCSV,yo_toxic_only
,"Ojú ẹ̀ rí, ó ti sọ àwọn aṣọ tí ọkọ rẹ̀ àtijọ́ fi fọ́nrán sí i, ó sì ti lé ọmọbìnrin náà jáde.",,MultilingualHateSpeechCSV,yo_toxic_only
,Ẹ̀gàn tí ó bí ẹ̀yin òmùgọ̀,,MultilingualHateSpeechCSV,yo_toxic_only
,O ti bí lati jẹ nla.,,MultilingualHateSpeechCSV,yo_toxic_only
,"má ṣe wá sọ fún wa pé o ò ní wọ aṣọ, o lọ sílé rẹ̀ láìní aṣọ, o mú ọkùnrin náà lọ́wọ́, o sì rántí pé ọmọ ọdún mẹ́ẹ̀ẹ́dógún péré ni ẹ̀yin méjèèjì.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Àwọn ọmọ Igbos nìkan ló ń rí Buhari bí ẹni tí kò jáfáfá, àwọn ni àwọn tí kò ní lè ṣe dáadáa bíi tìẹ àti ti IPOB Terrorist. kò sí Igboman tó ń ṣe àṣeyọrí tó kórìíra Nàìjíríà tàbí Buhari Check records.",,MultilingualHateSpeechCSV,yo_toxic_only
,Àwọn ará àríwá máa ń fi ẹ̀tọ́ wọn hàn káàkiri.,,MultilingualHateSpeechCSV,yo_toxic_only
,"Ó fẹ́ kí àwọn ọmọbìnrin máa rí ohun táwọn ọkùnrin máa ń rí nígbà tí wọ́n bá sọ pé ""Gbogbo ọkùnrin ni kò tó nǹkan!""",,MultilingualHateSpeechCSV,yo_toxic_only
,Kì í ṣe èmi ni mo ń kìlọ̀ fún ọkùnrin òkùnkùn yìí pé kí ó máa ṣeré ní òjò bí mo ṣe ń ṣe fún un.,,MultilingualHateSpeechCSV,yo_toxic_only
,"nítorí pé ẹ̀ẹ́dẹ́gbẹ̀rún mẹ́ta [30] èèyàn ti ń ṣe ohun tó burú, ẹ ò lè sọ òtítọ́, àwọn apániláyà Fulani jihadì ń ṣe ìpakúpa ní ìpínlẹ̀ Benue, ẹ sì ń sọ̀rọ̀ nípa àwọn ìṣòro, orílẹ̀-èdè Nàìjíríà jẹ́ orílẹ̀-èdè tó já sásán, ó sì ṣeé ṣe kó jẹ́ orílẹ̀-èdè kan ṣoṣo tó dá lórí pípa àwọn ọmọ orílẹ̀-èdè rẹ̀.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Tó bá jẹ́ pé SARS ti pa ìyàwó rẹ, ọmọ rẹ tàbí àbúrò rẹ, o ò ní máa tú àwọn ohun òmùgọ̀ yìí jáde.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Má ṣe ṣe rí wọn lára, àwọn ọ̀tá wọn burú ju ọmọbìnrin náà lọ.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Yariba ọkùnrin, ẹ̀rù wo ló ń bà ẹ́ ní Gúúsù Ìlà Oòrùn àti Yariba rẹ tó ń sọ Amotekun di ẹni tí kò ní láárí?",,MultilingualHateSpeechCSV,yo_toxic_only
,🤣🤣🤣 Èṣù Yoruba bawo,,MultilingualHateSpeechCSV,yo_toxic_only
,Àwọn ọlọ́rọ̀ tí wọ́n ń ṣe àdàkàdekè ...,,MultilingualHateSpeechCSV,yo_toxic_only
,O ṣẹ̀ṣẹ̀ gbé tábìlì àwọn tí kì í ṣe Mùsùlùmí àti àwọn alágàbàgebè Mùsùlùmí sókè.,,MultilingualHateSpeechCSV,yo_toxic_only
,Mo rò pé gbogbo wa la ti ń mú kí àwọn alágàbàgebè àtàwọn apààyàn gbà pé àwọn lè gbà pé àwọn wà láàyè nígbà tí wọn ò nílò àdúrà tàbí kí wọ́n wá ọ̀run wọn.,,MultilingualHateSpeechCSV,yo_toxic_only
,Ẹ fi ẹ̀rí hàn pé ẹ̀yin ò rí ẹni tó ń ṣe ẹ̀sìn yín.,,MultilingualHateSpeechCSV,yo_toxic_only
,"Na sanwo olu mú àkọlé àwòrán náà lọ fún ààrẹ ó sì ń rẹ́rìn-ín bí ẹni pé o ò rí nǹkan kan rí, nítorí náà mú kí gómìnà rẹ ṣe ohun tóun náà ṣe. kò sí àdàkàdekè bíi ti Hausa yóò sọ pé banbashi. títí ẹ ó fi gbé àríwá lọ, ẹ ó máa bá a lọ láti máa jìyà àyà almajiri tí wọ́n ti fọ ọpọlọ rẹ̀",,MultilingualHateSpeechCSV,yo_toxic_only
,"""Kò sí, mi ò ní ipò rẹ, àmọ́ tó bá rí pé ó bá ẹ́ mu, ẹ lè wọ ó.",,MultilingualHateSpeechCSV,yo_toxic_only
,gbogbo wa la mọ̀ pé àwọn igbo kò lè ṣàkóso ara wọn. àìmọye ìkọ́nilẹ́kọ̀ọ́. àwọn ẹranko àti ìwà òmùgọ̀,,MultilingualHateSpeechCSV,yo_toxic_only
,"Mo kàn ń rìn pẹ̀lú ẹ̀mí, mo sì ń rìn pẹ̀lú ẹ̀mí, mo sì ń jẹ pẹ̀lú ẹ̀mí tí mo ti ń pa.",,MultilingualHateSpeechCSV,yo_toxic_only
,Àwọn obìnrin kan jẹ́ ẹni burúkú àti aláìláàánú.,,MultilingualHateSpeechCSV,yo_toxic_only
,"Ẹ wo, àwọn ọmọ ẹ̀yà àríwá ló ń lo àwọn apániláyà láti la ara wọn já, èyí sì ń mú kí nǹkan túbọ̀ ń burú sí i lójoojúmọ́.",,MultilingualHateSpeechCSV,yo_toxic_only
,Ohun tí o jẹ kò mú kí n di ẹlẹ́gbin,,MultilingualHateSpeechCSV,yo_toxic_only
,"ẹ má ṣe pa ara yín tàbí ẹ má ṣe ṣe ṣe ohun tí kò tọ́, ẹ má ṣe máa sọ̀rọ̀ burúkú nípa obìnrin, ẹ má sì sọ̀rọ̀ burúkú nípa ẹni tí ẹ bá yàn láti jẹ́.",,MultilingualHateSpeechCSV,yo_toxic_only
,Báwo ni ìtìjú ṣe pọ̀ tó fún ẹni tó fi àkànṣe ìdánilẹ́kọ̀ọ́ tó ní 81 sí JSS?,,MultilingualHateSpeechCSV,yo_toxic_only
,"Ní ọjọ́ tí ẹ bá fi ẹ̀tọ́ ìjọba àtọ̀run rọ́pò ẹ̀tọ́ orílẹ̀-èdè, tí ẹ bá fi ẹ̀tọ́ orílẹ̀-èdè yín rọ́pò ẹ̀tọ́ yín, ẹ̀tọ́ yín yóò di èyí tí yóò kú.",,MultilingualHateSpeechCSV,yo_toxic_only
